snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2025-02-09,wikipedia,expert_ordinal,private,GOV_NE_2026,governor,NE,,pvi,-13.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NE_2026,governor,NE,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NE_2026,governor,NE,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NE_2026,governor,NE,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NE_2026,governor,NE,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_NV_2026,governor,NV,,pvi,-1.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NV_2026,governor,NV,,rating_ordinal,cook:Toss-up,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NV_2026,governor,NV,,rating_numeric,5.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_NH_2026,governor,NH,,pvi,1.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NH_2026,governor,NH,,rating_ordinal,cook:Likely R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NH_2026,governor,NH,,rating_numeric,8.5,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NH_2026,governor,NH,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NH_2026,governor,NH,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_NM_2026,governor,NM,,pvi,3.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NM_2026,governor,NM,,rating_ordinal,cook:Likely D,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NM_2026,governor,NM,,rating_numeric,1.5,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_NY_2026,governor,NY,,pvi,10.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NY_2026,governor,NY,,rating_ordinal,cook:Likely D,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_NY_2026,governor,NY,,rating_numeric,1.5,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_OH_2026,governor,OH,,pvi,-6.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OH_2026,governor,OH,,rating_ordinal,cook:Likely R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OH_2026,governor,OH,,rating_numeric,8.5,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OH_2026,governor,OH,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OH_2026,governor,OH,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_OK_2026,governor,OK,,pvi,-20.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OK_2026,governor,OK,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OK_2026,governor,OK,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OK_2026,governor,OK,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OK_2026,governor,OK,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_OR_2026,governor,OR,,pvi,6.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OR_2026,governor,OR,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OR_2026,governor,OR,,rating_numeric,0.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OR_2026,governor,OR,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_OR_2026,governor,OR,,rating_numeric,0.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_PA_2026,governor,PA,,pvi,-2.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_PA_2026,governor,PA,,rating_ordinal,cook:Likely D,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_PA_2026,governor,PA,,rating_numeric,1.5,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_RI_2026,governor,RI,,pvi,8.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_RI_2026,governor,RI,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_RI_2026,governor,RI,,rating_numeric,0.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_RI_2026,governor,RI,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_RI_2026,governor,RI,,rating_numeric,0.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_SC_2026,governor,SC,,pvi,-8.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_SC_2026,governor,SC,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_SC_2026,governor,SC,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_SC_2026,governor,SC,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_SC_2026,governor,SC,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_SD_2026,governor,SD,,pvi,-16.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_SD_2026,governor,SD,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_SD_2026,governor,SD,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_SD_2026,governor,SD,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_SD_2026,governor,SD,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_TN_2026,governor,TN,,pvi,-14.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_TN_2026,governor,TN,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_TN_2026,governor,TN,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_TN_2026,governor,TN,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_TN_2026,governor,TN,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_TX_2026,governor,TX,,pvi,-5.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_TX_2026,governor,TX,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_TX_2026,governor,TX,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_TX_2026,governor,TX,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_TX_2026,governor,TX,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_VT_2026,governor,VT,,pvi,16.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_VT_2026,governor,VT,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_VT_2026,governor,VT,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_VT_2026,governor,VT,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_VT_2026,governor,VT,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_WI_2026,governor,WI,,pvi,-2.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_WI_2026,governor,WI,,rating_ordinal,cook:Toss-up,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_WI_2026,governor,WI,,rating_numeric,5.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,private,GOV_WY_2026,governor,WY,,pvi,-25.0,pct,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_WY_2026,governor,WY,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_WY_2026,governor,WY,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_WY_2026,governor,WY,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
2025-02-09,wikipedia,expert_ordinal,individual,GOV_WY_2026,governor,WY,,rating_numeric,10.0,ordinal,2026-08-23T13:54:00.056285+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-02-09/current-2026-United-States-gubernatorial-elections.json,archival
