snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2025-10-14,wikipedia,expert_ordinal,private,HOU_CT_05_2026,house,CT,05,pvi,3.0,pct,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_CT_05_2026,house,CT,05,rating_ordinal,cook:Likely D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_CT_05_2026,house,CT,05,rating_numeric,1.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_CT_05_2026,house,CT,05,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_CT_05_2026,house,CT,05,rating_numeric,0.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_CT_05_2026,house,CT,05,rating_ordinal,sabato:Likely D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_CT_05_2026,house,CT,05,rating_numeric,1.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_CT_05_2026,house,CT,05,rating_ordinal,race_to_the_wh:Likely D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_CT_05_2026,house,CT,05,rating_numeric,1.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,private,HOU_FL_04_2026,house,FL,04,pvi,-5.0,pct,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_04_2026,house,FL,04,rating_ordinal,cook:Solid R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_04_2026,house,FL,04,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_04_2026,house,FL,04,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_04_2026,house,FL,04,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_04_2026,house,FL,04,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_04_2026,house,FL,04,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_04_2026,house,FL,04,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_04_2026,house,FL,04,rating_numeric,8.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,private,HOU_FL_07_2026,house,FL,07,pvi,-5.0,pct,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_07_2026,house,FL,07,rating_ordinal,cook:Solid R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_07_2026,house,FL,07,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_07_2026,house,FL,07,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_07_2026,house,FL,07,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_07_2026,house,FL,07,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_07_2026,house,FL,07,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_07_2026,house,FL,07,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_07_2026,house,FL,07,rating_numeric,8.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,private,HOU_FL_09_2026,house,FL,09,pvi,4.0,pct,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_09_2026,house,FL,09,rating_ordinal,cook:Solid D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_09_2026,house,FL,09,rating_numeric,0.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_09_2026,house,FL,09,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_09_2026,house,FL,09,rating_numeric,0.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_09_2026,house,FL,09,rating_ordinal,sabato:Likely D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_09_2026,house,FL,09,rating_numeric,1.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_09_2026,house,FL,09,rating_ordinal,race_to_the_wh:Likely D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_09_2026,house,FL,09,rating_numeric,1.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,private,HOU_FL_13_2026,house,FL,13,pvi,-5.0,pct,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_13_2026,house,FL,13,rating_ordinal,cook:Likely R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_13_2026,house,FL,13,rating_numeric,8.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_13_2026,house,FL,13,rating_ordinal,inside_elections:Likely R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_13_2026,house,FL,13,rating_numeric,8.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_13_2026,house,FL,13,rating_ordinal,sabato:Likely R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_13_2026,house,FL,13,rating_numeric,8.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_13_2026,house,FL,13,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_13_2026,house,FL,13,rating_numeric,8.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,private,HOU_FL_15_2026,house,FL,15,pvi,-5.0,pct,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_15_2026,house,FL,15,rating_ordinal,cook:Solid R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_15_2026,house,FL,15,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_15_2026,house,FL,15,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_15_2026,house,FL,15,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_15_2026,house,FL,15,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_15_2026,house,FL,15,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_15_2026,house,FL,15,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_15_2026,house,FL,15,rating_numeric,8.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,private,HOU_FL_16_2026,house,FL,16,pvi,-7.0,pct,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_16_2026,house,FL,16,rating_ordinal,cook:Solid R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_16_2026,house,FL,16,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_16_2026,house,FL,16,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_16_2026,house,FL,16,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_16_2026,house,FL,16,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_16_2026,house,FL,16,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_16_2026,house,FL,16,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_16_2026,house,FL,16,rating_numeric,8.5,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,private,HOU_FL_23_2026,house,FL,23,pvi,2.0,pct,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_23_2026,house,FL,23,rating_ordinal,cook:Lean D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_23_2026,house,FL,23,rating_numeric,3.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_23_2026,house,FL,23,rating_ordinal,inside_elections:Lean D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_23_2026,house,FL,23,rating_numeric,3.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_23_2026,house,FL,23,rating_ordinal,sabato:Lean D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_23_2026,house,FL,23,rating_numeric,3.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_23_2026,house,FL,23,rating_ordinal,race_to_the_wh:Lean D,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_FL_23_2026,house,FL,23,rating_numeric,3.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,private,HOU_GA_01_2026,house,GA,01,pvi,-8.0,pct,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,cook:Solid R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,HOU_GA_01_2026,house,GA,01,rating_numeric,10.0,ordinal,2026-08-23T11:58:54.771866+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-House-of-Representatives-election-ratings.json,archival
